image_id,category,置信度,score
bjamel48902279457.jpg,dock,0.9272,3.73
132573008@N0633363253441.jpg,swamp,0.7463,4.29
danad_cluj542447630.jpg,wheat_field,0.7093,2.14
marcelschmitz4090548413.jpg,coast,0.5483,3.8
72060281@N0227522675495.jpg,bakery/shop,0.616,6.73
nealedelstein24850712402.jpg,ocean,0.6092,3.46
brucetopher34409327482.jpg,coast,0.6275,3.6
124061045@N0437205226935.jpg,bow_window/indoor,0.8525,4.92
chris-hughes16699064473.jpg,herb_garden,0.9682,6.28
billbaroud8714952370710.jpg,house,0.5226,7.93
fsr-photos37087035626.jpg,pond,0.5584,5.29
dbrueggemann27563961131.jpg,barndoor,0.5077,4.67
adnantubic50316341868.jpg,pond,0.7283,5.94
mojeecat2060085633.jpg,kennel/outdoor,0.7304,3.1
26683767@N0616659327110.jpg,islet,0.7877,5.54
rnzuni27523726035.jpg,orchard,0.6355,5.68
helenkay32994536524.jpg,crosswalk,0.6611,4.6
133032228@N0827899374223.jpg,ocean,0.6915,4.22
annfrau18298211935.jpg,bakery/shop,0.9648,5.06
mamamia6526005618854.jpg,parking_lot,0.9202,4.86
15465292@N0017002491577.jpg,desert/sand,0.9146,6.9
itucker45751785242.jpg,mountain,0.6867,4.28
145228877@N0335281997591.jpg,marsh,0.8046,4.79
149846854@N0834969296612.jpg,coast,0.9744,7.84
vitor-e-santos16757596575.jpg,islet,0.9277,5.05
dahlstroms3625479765.jpg,house,0.8418,2.33
100175216@N0613118228705.jpg,planetarium/outdoor,0.6597,5.27
zd_andrz38213975154.jpg,pond,0.68,6.51
132517831@N0231499167213.jpg,veterinarians_office,0.8293,6.3
124902797@N0226728013798.jpg,sandbar,0.8395,6.34
willceau33784520718.jpg,bow_window/indoor,0.65,4.46
luzdelsur2868502290.jpg,ocean,0.5265,7.82
124365888@N0614532686823.jpg,forest_path,0.6485,3.95
esthergis32108227204.jpg,coast,0.6493,2.96
sarahlarlarfisher10336384873.jpg,planetarium/outdoor,0.5436,7.05
139218859@N0231186375726.jpg,mountain,0.7819,5.7
29487672@N0740516697155.jpg,fountain,0.6506,5.33
galianorossi50355277426.jpg,barndoor,0.9041,3.37
jeannedubbs25389793753.jpg,dock,0.9995,4.32
105188128@N0622057162014.jpg,field/wild,0.9409,3.6
lkml34432627093.jpg,field/wild,0.6629,7.17
133247507@N0839445538145.jpg,harbor,0.7212,5.91
williamcrawford42983171525.jpg,islet,0.7524,4.83
saha_naresh8010093445.jpg,wave,0.7674,5.54
michaellinnihanphotography33506327476.jpg,barn,0.7669,7.85
mbatesfoto39482963435.jpg,discotheque,0.5002,6.27
visualideas49557800181.jpg,harbor,0.9828,7.2
12369485@N0533884737265.jpg,botanical_garden,0.97,3.76
codebie31275262145.jpg,kennel/indoor,0.8627,5.57
82463114@N0314177069656.jpg,desert/sand,0.9974,3.58
136200732@N0521461182745.jpg,planetarium/outdoor,0.7091,4.59
moaan28285812015.jpg,kennel/indoor,0.5042,7.1
29487672@N0740314604885.jpg,kennel/outdoor,0.868,6.08
komotini492644581057.jpg,botanical_garden,0.8965,5.71
68711352@N0324567290449.jpg,kennel/indoor,0.8685,7.08
imor766215171786.jpg,planetarium/outdoor,0.5611,2.0
29702611@N083145658704.jpg,vegetable_garden,0.8427,3.33
ohcaptain1342622326.jpg,medina,0.8183,5.58
jasontrbovich8563069545.jpg,highway,0.8358,5.46
snowpeak27805127797.jpg,volcano,0.8112,6.97
b-graulus46663739834.jpg,music_studio,0.8634,4.7
mrmean39312218044.jpg,driveway,0.7754,5.11
46019178@N0539628857030.jpg,desert/sand,0.603,4.12
dinomazzaglia31391643005.jpg,kennel/indoor,0.9786,5.89
olegsokol47107948462.jpg,discotheque,0.5189,5.04
thelivingnature27697513304.jpg,wheat_field,0.8571,6.5
100980922@N0245891467911.jpg,botanical_garden,0.7917,4.73
29487672@N0728437713030.jpg,kennel/indoor,0.5335,6.08
brigguslad25184716232.jpg,hayfield,0.7905,6.12
croydonclicker33268684618.jpg,river,0.9118,6.12
94400000@N0626931441359.jpg,sea_cliff,0.5937,6.91
113454068@N0638380762066.jpg,kennel/outdoor,0.7427,4.12
cjhoylephotography36397809882.jpg,sandbar,0.8388,7.92
snowghoul28711756216.jpg,ocean,0.5293,5.14
127707647@N0631111577434.jpg,field/wild,0.9264,2.21
josiahdhan914251857929.jpg,mansion,0.8797,5.8
38940360@N0834401049902.jpg,canal/natural,0.8537,6.98
140799513@N0226493819324.jpg,art_gallery,0.7309,5.42
138589760@N0523907208624.jpg,bow_window/indoor,0.5819,6.33
unnihenning23920451091.jpg,orchard,0.9667,5.83
diane_rose49998325206.jpg,music_store,0.5805,7.32
37978092@N0223936980905.jpg,ball_pit,0.5794,5.73
yasmine-hens46504414045.jpg,rainforest,0.5027,6.37
31779113@N0630197657693.jpg,forest/broadleaf,0.5739,6.33
knipser3140517082616606.jpg,swamp,0.688,4.25
mutun34703558252.jpg,sandbar,0.8346,5.71
vinicius_ldna28350862421.jpg,kennel/outdoor,0.6561,5.92
modernfossil2074763716.jpg,discotheque,0.5775,2.0
davidredfearn41869150015.jpg,pond,0.767,5.27
mirelamiljevic14705913972.jpg,bow_window/indoor,0.5167,5.44
163259275@N0743826138090.jpg,bow_window/indoor,0.5054,4.99
16918709@N048372144186.jpg,kennel/outdoor,0.8082,6.3
g_en_d39689690351.jpg,pond,0.7548,5.42
30590207@N0226851825327.jpg,botanical_garden,0.7365,6.36
104032055@N0716387523597.jpg,ocean,0.7898,3.99
vanikurup2302108695.jpg,igloo,0.5365,3.88
marirn40250729185.jpg,kennel/indoor,0.7494,2.52
137369413@N0530768372021.jpg,forest/broadleaf,0.7333,5.61
rvk-photography37797581341.jpg,formal_garden,0.8557,7.74
jpdefay21631905770.jpg,slum,0.9155,6.12
96654411@N0217055708752.jpg,delicatessen,0.6637,4.83
105738224@N0225230137904.jpg,orchard,0.8648,5.69
klaasvandenburg44577712400.jpg,music_studio,0.6906,5.47
ash_flickr22120324424.jpg,field/wild,0.5606,4.39
53532146@N0646037854865.jpg,dock,0.9524,5.14
rasskipper27652025461.jpg,volcano,0.6368,7.53
143966226@N0636704248714.jpg,viaduct,0.9018,6.46
rschoonebeek4544693892.jpg,house,0.9332,2.56
lucie-averill31645513841.jpg,sandbar,0.5873,6.99
anitaburke24473724883.jpg,igloo,0.8873,8.22
91295977@N0630063421554.jpg,forest/broadleaf,0.8931,3.57
rodneyharvey16991160677.jpg,mansion,0.5594,7.91
branderson34015061360.jpg,coast,0.8624,6.24
chenliang072940131308831.jpg,mountain_snowy,0.5592,5.31
sugarbearsteve432305098.jpg,botanical_garden,0.5841,5.52
peetastn24693503007.jpg,rainforest,0.8855,4.1
tatterededges26964413468.jpg,viaduct,0.9342,3.21
esoastronomy34201189423.jpg,mountain,0.7299,7.72
yasmine-hens26769758583.jpg,field/wild,0.6988,7.23
trango328770517312.jpg,ocean,0.6019,6.79
travlinman4341086965680.jpg,river,0.596,6.38
alpha_wolf32585326958.jpg,veterinarians_office,0.6901,6.1
stanzim27926733595.jpg,botanical_garden,0.8307,4.94
robintaylor-photography32392380981.jpg,sandbar,0.8712,6.93
2slo725766491687.jpg,sandbar,0.6261,3.71
157373984@N0544448255255.jpg,forest_path,0.9182,2.58
kisub49726932827.jpg,art_gallery,0.7621,6.2
131137621@N0631995565858.jpg,forest/broadleaf,0.7583,3.87
reko2224583454940.jpg,waterfall/fan,0.6372,3.98
nondesigner18956244660.jpg,barn,0.5138,5.5
jordilopezphotography22904470865.jpg,harbor,0.8535,6.09
masterofphotos31549668917.jpg,sea_cliff,0.555,7.12
oloarge27871785223.jpg,coast,0.6161,4.34
83990130@N0343611051914.jpg,hill,0.7625,7.67
p47koji39961852281.jpg,botanical_garden,0.7143,7.72
bob_wright14297153203.jpg,formal_garden,0.5804,4.2
92051962@N0242353719484.jpg,botanical_garden,0.6283,4.64
24842486@N0716237715836.jpg,house,0.7017,5.0
128378620@N0839328862711.jpg,kennel/indoor,0.961,4.04
milliepa25712973534.jpg,forest/broadleaf,0.7757,5.09
33929747@N0750856099517.jpg,music_store,0.6156,3.46
89765119@N0622982793363.jpg,train_railway,0.8518,6.98
27955898@N0734101200533.jpg,formal_garden,0.9847,3.5
124365888@N0615642265586.jpg,dock,0.7111,3.38
lelongcarabine34225083261.jpg,river,0.8726,5.56
mary_faith42045574582.jpg,wave,0.5251,3.51
122548095@N0639153428334.jpg,forest_path,0.9575,5.46
fotoguido38430625842.jpg,field/wild,0.5971,7.29
misja201127327593205.jpg,kennel/outdoor,0.721,6.69
theblackpearl1228741729376.jpg,ball_pit,0.8511,5.65
zuraimi21672907040.jpg,fountain,0.7378,5.0
pepenera28499200097.jpg,hayfield,0.9745,5.3
roberto_rubiliani46770827064.jpg,wave,0.9334,4.86
132763028@N0817326203951.jpg,wave,0.8067,4.81
49840628@N0421967149904.jpg,highway,0.9343,7.89
nrg_crisis30721110440.jpg,forest/broadleaf,0.868,5.91
69668444@N037844280852.jpg,delicatessen,0.6909,3.52
84058540@N0618821038646.jpg,driveway,0.5435,6.02
bubblecatchertoo20325450146.jpg,waterfall/fan,0.6053,4.25
101623101@N0726792181308.jpg,rainforest,0.5811,4.6
ptanja7111912656246.jpg,music_store,0.8136,6.48
kevjeff24788457479.jpg,hill,0.9455,7.33
132763028@N0817381705585.jpg,ocean,0.727,4.63
claudia-kiel28560669624.jpg,lighthouse,0.8314,7.59
48141388@N0736489138691.jpg,forest/broadleaf,0.5055,3.67
glosackmd23442233999.jpg,slum,0.9392,5.98
jeanineleech33609959350.jpg,ocean,0.9624,6.23
helmet_139693067406.jpg,field/wild,0.7497,5.71
84820139@N0828754955018.jpg,islet,0.5654,6.98
gael5631911034758.jpg,wave,0.9932,3.96
michytz3541213717.jpg,mountain,0.7612,6.67
frpaulhackett22344083611.jpg,field/wild,0.6981,7.39
matt-pearson4096736731.jpg,ball_pit,0.9441,6.12
eva_astur36140160774.jpg,fountain,0.9958,6.88
47290259@N067337995450.jpg,pond,0.7477,7.48
113071084@N0220848898016.jpg,mansion,0.5193,4.97
132833165@N0731171649340.jpg,ocean,0.9704,4.04
kcline506552594.jpg,orchard,0.6782,4.71
138086737@N0546846092904.jpg,art_gallery,0.8793,4.52
141357139@N0332667856000.jpg,sandbar,0.7963,5.1
therealme1516794996.jpg,forest/broadleaf,0.9031,2.69
38776274@N045550970462.jpg,hill,0.7372,2.21
kendo2612987379505.jpg,planetarium/outdoor,0.5594,6.12
98179361@N0311709969574.jpg,house,0.6231,3.87
69659670@N0023416073359.jpg,field/wild,0.9532,4.26
kulama24154101348.jpg,field/wild,0.6449,4.66
tootdood7447372296.jpg,wheat_field,0.9425,4.06
valeconte28100026404.jpg,vegetable_garden,0.7358,6.97
27955898@N0734069177434.jpg,formal_garden,0.9427,4.56
147910513@N0643705509472.jpg,sandbar,0.509,3.8
154707120@N0741903330154.jpg,kennel/outdoor,0.7638,3.04
106802698@N0821948311194.jpg,volcano,0.7234,6.82
129588807@N0818484486460.jpg,ocean,0.9801,5.76
icemanphotos31692488423.jpg,ocean,0.8839,7.69
milliepa34126257023.jpg,pond,0.7334,3.81
23967510@N0547110140642.jpg,pond,0.5601,4.42
imthearsonist22838920107.jpg,train_railway,0.9354,5.65
25541031@N0836863036110.jpg,river,0.7465,7.08
steven_peachey38707670202.jpg,coast,0.7414,8.19
138779282@N0525902222311.jpg,slum,0.7728,8.57
151215817@N0632595866391.jpg,highway,0.8209,6.64
paco4140825782471.jpg,herb_garden,0.5588,7.0
jsleighton26681960071.jpg,field/wild,0.734,5.0
panorama_paul21296915605.jpg,coast,0.7215,7.54
feldore43230894244.jpg,ocean,0.9989,4.16
harry201042133555335.jpg,coast,0.7376,8.04
jdathebowler30499913042.jpg,hayfield,0.5028,3.13
victorroblesphotography26678306283.jpg,marsh,0.9675,6.38
138673532@N0527622776250.jpg,dock,0.9459,6.61
105307186@N0520617936279.jpg,kennel/indoor,0.8957,4.85
29487672@N0746151496184.jpg,crosswalk,0.6197,5.07
kerenskys34449171404.jpg,veterinarians_office,0.6263,6.95
zenonmars41394635521.jpg,coast,0.5114,4.85
125567240@N0234742230496.jpg,botanical_garden,0.6811,5.13
wessexman37241003630.jpg,canal/natural,0.7688,4.15
albertwirtz46570349671.jpg,forest_path,0.522,6.79
tcemedia35590299644.jpg,forest_path,0.5515,7.73
alsib21543683666.jpg,crosswalk,0.9831,3.5
165972847@N0850676636243.jpg,music_store,1.0,5.46
131159122@N0525461788923.jpg,bow_window/indoor,0.9419,7.23
110720227@N0838108804875.jpg,ocean,0.9139,4.33
135875088@N0625140489653.jpg,kennel/outdoor,0.7636,3.9
pavdw44784135832.jpg,house,0.818,5.58
21644167@N042573817784.jpg,pond,0.5977,4.34
sebastian-klopfer39932356305.jpg,hill,0.9396,4.0
79003050@N0551173192405.jpg,forest_path,0.9119,6.56
phillymanpete48506311576.jpg,botanical_garden,0.5518,4.46
jesspictures24832824961.jpg,sandbar,0.8987,7.24
136328698@N0224155102489.jpg,forest_path,0.6702,7.73
100184150@N0223703206789.jpg,pond,0.6024,6.08
77887985@N0738230063745.jpg,lighthouse,0.6529,5.63
pslee9997774497782.jpg,veterinarians_office,0.7268,4.4
sebastianjensen5307730418.jpg,kennel/indoor,0.9471,7.39
brian10431299422280.jpg,field/wild,0.6651,5.31
stanzim46424861224.jpg,dock,0.6561,4.13
100980922@N0229131344068.jpg,botanical_garden,0.7917,6.73
salmonpink42293910625.jpg,crosswalk,0.5719,7.08
85474712@N0643857841982.jpg,sandbar,0.8576,4.38
17367470@N0524577382527.jpg,driveway,0.562,7.13
orlando_martins26410214085.jpg,dock,0.987,7.66
136000968@N0729814210667.jpg,river,0.6016,3.5
8186314@N0832732930667.jpg,hayfield,0.6025,5.6
photosbydi721561720055.jpg,field/cultivated,0.7977,6.7
143211064@N0627428786622.jpg,sandbar,0.8134,5.78
49214499@N0616995742756.jpg,herb_garden,0.9322,3.58
cubagallery12695961134.jpg,sandbar,0.6867,6.48
14143447@N0616177041257.jpg,botanical_garden,0.5154,4.03
sappho_et_amicae15170879127.jpg,bow_window/indoor,0.6943,4.8
bloodybee25602628663.jpg,delicatessen,0.5573,7.01
gakout269899920.jpg,desert/sand,0.9245,5.2
cuppyuppycake31197599830.jpg,herb_garden,0.627,5.58
70684778@N0426955438479.jpg,coast,0.8328,7.42
the-father11621183443.jpg,discotheque,0.5565,6.69
ecoppari18231116760.jpg,coast,0.587,5.61
35311483@N068739027307.jpg,rainforest,0.6741,7.15
swpicture16198600586.jpg,coast,0.7368,8.38
98179361@N0332662338101.jpg,pond,0.511,7.71
muzz1325876003706.jpg,coast,0.5456,4.91
129455227@N0844620120994.jpg,ocean,0.7794,5.88
shelbydalestudio41583949772.jpg,kennel/outdoor,0.5129,5.61
wayne_yeung48767610942.jpg,field/wild,0.8593,5.7
noel160343378325385.jpg,barn,0.6991,4.75
hindrik51273274075.jpg,canal/natural,0.7658,4.37
timederveen23646233815.jpg,pond,0.76,5.48
orientalizing40023958795.jpg,rainforest,0.8737,3.08
tomkitty8506333953.jpg,lift_bridge,0.592,6.27
stellawind21494421671.jpg,sandbar,0.8364,4.62
enricodot31008573645.jpg,hill,0.5761,5.99
124130353@N0819008789043.jpg,orchard,0.7616,6.76
c_kammler6814015263.jpg,ocean,0.6114,6.08
door21630690712206.jpg,coast,0.9397,7.07
jekurantodistaja14584336654.jpg,dock,0.8121,7.74
hedgey20087975986126.jpg,coast,0.8929,4.27
mar_fotografia24327924176.jpg,dock,0.815,8.64
magicattic8831376736370.jpg,fountain,0.6033,4.51
bogostick24736524895.jpg,kennel/indoor,0.5663,5.69
tetacreative34347191194.jpg,coast,0.8704,6.61
137905464@N0342338536790.jpg,ball_pit,0.6071,5.27
houmr135561730263.jpg,ball_pit,0.9151,3.27
120083669@N0333950153448.jpg,bakery/shop,0.8017,4.67
sweetnessofsl40849258683.jpg,herb_garden,0.682,7.22
michael_capo29896653425.jpg,bow_window/indoor,0.669,7.4
cubagallery5865956014.jpg,coast,0.9242,6.75
128474566@N0324722934985.jpg,marsh,0.6207,4.75
catkisses12330332135033.jpg,bow_window/indoor,0.9164,4.62
tarang-jagannath34577267954.jpg,medina,0.9861,6.47
arrhakis12640633813.jpg,art_gallery,0.6964,6.56
stephenpoole42501392551.jpg,mansion,0.5957,4.21
the-father28101276046.jpg,fountain,0.5428,5.7
117679407@N0829159745632.jpg,discotheque,0.993,3.88
52660724@N0526665478935.jpg,rainforest,0.5354,6.72
flyingfast26227846127.jpg,marsh,0.6719,6.95
gamerovm31117740692.jpg,canal/natural,0.8672,4.12
68769579@N0723884026312.jpg,marsh,0.6062,6.39
29487672@N0723317377951.jpg,parking_lot,0.8885,6.31
studiodxavier41134881570.jpg,lift_bridge,0.9707,4.01
gulfanaferophotography37391018116.jpg,forest_path,0.6457,6.32
137830686@N0350928231118.jpg,sandbar,0.9214,6.49
agrzegorz15076453822.jpg,medina,0.5952,3.12
dylank22933141679.jpg,hill,0.5382,7.17
163265475@N0346702587865.jpg,dock,0.8096,3.77
gandalfsgallery26336429601.jpg,art_gallery,0.5353,3.23
jlphotography20084849828263.jpg,parking_lot,0.643,6.35
114017326@N0512795491324.jpg,field/cultivated,0.5391,5.79
ponomarevsergey24538097775.jpg,forest_road,0.5023,6.11
130281204@N0623665695549.jpg,bow_window/indoor,0.6359,3.71
130595178@N0726923923576.jpg,kennel/indoor,0.9728,5.32
golden0094508204249.jpg,slum,0.9655,3.5
corkysandpiper8590658045.jpg,planetarium/outdoor,0.6804,3.8
35412296@N0632018269083.jpg,pond,0.5929,5.28
bartvandamme36927526142.jpg,sandbar,0.9854,4.46
137536419@N0229853371165.jpg,river,0.9777,7.0
timmelling19440240845.jpg,field/wild,0.6369,6.17
29487672@N0738434881980.jpg,kennel/outdoor,0.7258,5.35
49214499@N0637738891551.jpg,herb_garden,0.8202,2.83
125101667@N0435119287915.jpg,botanical_garden,0.6633,6.11
seanmrichardson35991654023.jpg,swamp,0.6665,6.28
pedrosz23929500196.jpg,village,0.9033,8.38
meliseye27547798938.jpg,bow_window/indoor,0.8002,6.41
obsessivephotography39384755290.jpg,forest_road,0.7137,4.7
11542476@N0543080624132.jpg,crosswalk,0.7342,4.25
photoyoop6946778298.jpg,lighthouse,0.885,3.18
onemli37850394452.jpg,harbor,0.9269,5.04
fabiopolimadei49524333136.jpg,islet,0.6192,6.11
deniskrivoguz33501107522.jpg,sea_cliff,0.8312,4.17
28500835@N0513202182684.jpg,dock,0.5001,6.01
141496113@N0350221253101.jpg,crosswalk,0.8767,5.75
12355559@N0327985563580.jpg,ball_pit,0.9645,7.69
91904845@N0739654442692.jpg,crosswalk,0.6754,4.83
147112734@N0240982566190.jpg,field/wild,0.6482,5.79
peterkok25896663893.jpg,driveway,0.6473,4.53
150999225@N0537028090305.jpg,pond,0.8705,3.65
rajaramki15244021524.jpg,highway,0.7529,7.3
casty6236991260340.jpg,medina,0.5063,5.12
124093236@N0427304776620.jpg,field/wild,0.7227,8.29
photoksenia27804472619.jpg,ocean,0.5494,5.28
octoberblue1513858693.jpg,forest_road,0.9914,3.77
fallykillradio35795913872.jpg,harbor,0.8033,5.35
ekaterinaalexander149530882973.jpg,forest/broadleaf,0.5797,2.48
snowdropthemaltese3359608616.jpg,viaduct,0.5917,4.85
sylviafurrer31856597397.jpg,mountain_snowy,0.5457,7.96
marie-elises21643365531.jpg,kennel/outdoor,0.5971,5.83
32889236@N028824344756.jpg,mountain,0.6046,6.38
britta_58520302947511.jpg,orchard,0.6934,5.08
vickenliu33743536024.jpg,coast,0.5789,8.24
124093236@N0428075819401.jpg,field/wild,0.8499,8.29
jassimbh19925264243253.jpg,medina,0.9418,8.66
draskd15689620397.jpg,mountain_snowy,0.5782,4.84
30053705@N0044229499001.jpg,kennel/outdoor,0.6967,5.56
133970956@N0524635208173.jpg,mountain_snowy,0.6487,7.55
chezza61416432953.jpg,pond,0.5017,3.23
lerabunina43612432262.jpg,kennel/indoor,0.6864,4.04
compo3940320133892.jpg,viaduct,0.9744,5.71
coeurardant31088804123.jpg,bow_window/indoor,0.9607,3.33
paysagesnature43336655250.jpg,wheat_field,0.9709,7.47
156413789@N0825471764848.jpg,beauty_salon,0.8621,6.5
143422623@N0228312322764.jpg,veterinarians_office,0.7612,3.71
141951672@N0850208652418.jpg,discotheque,0.8491,5.43
17367470@N0536834312911.jpg,dock,0.8675,4.96
hopemanfoto24927219057.jpg,music_studio,0.9237,4.38
kbl_luccia14980632386.jpg,parking_lot,0.9358,5.78
sunsward713748729495.jpg,ocean,0.9908,6.23
externalmeans24361548853.jpg,dock,0.9975,8.19
t_j_p22632232351.jpg,fountain,0.7997,6.47
98426722@N0524540248788.jpg,rainforest,0.991,7.63
150999884@N0438436178292.jpg,viaduct,0.619,5.88
canconio5936977014656.jpg,coast,0.822,8.15
157650474@N0340857708683.jpg,islet,0.9493,3.24
artcrowther30898460425.jpg,herb_garden,0.945,5.42
phoebemansfield13935412795.jpg,wave,0.5099,5.98
nangreg29678120198.jpg,herb_garden,0.584,7.74
26224488@N065037128817.jpg,herb_garden,0.832,5.33
69753525@N0332118348218.jpg,marsh,0.5247,5.26
mike-mkvip31280072968.jpg,marsh,0.543,6.24
natali_antonovich26306773771.jpg,botanical_garden,0.6591,5.23
14639118@N0319338809686.jpg,parking_lot,0.9965,4.64
125362420@N0521559517766.jpg,coast,0.7356,3.62
mags37665339902.jpg,ocean,0.9199,5.27
petergood19313263348.jpg,ocean,0.5324,7.79
44991205@N038245963255.jpg,dock,0.805,7.78
coolbiere7118402399.jpg,kennel/indoor,0.9897,7.35
whittmike6164185495.jpg,barn,0.7296,3.33
jaimevillaseca17480930873.jpg,kennel/outdoor,0.5644,6.29
gwts14914731404.jpg,canal/natural,0.6885,5.35
131963089@N0830220359088.jpg,wheat_field,0.9485,5.39
stanzim29121657833.jpg,art_gallery,0.6173,4.79
100024324@N0722042969462.jpg,kennel/outdoor,0.8155,5.67
155376904@N0731889453118.jpg,botanical_garden,0.6687,7.6
salli3915508714.jpg,igloo,0.5482,4.48
bob_wright33695696648.jpg,harbor,0.7332,3.71
148602602@N0448158431076.jpg,herb_garden,0.6201,4.05
29487672@N0729699414497.jpg,kennel/outdoor,0.892,6.64
porthmeor32472583731.jpg,ocean,0.8224,6.04
anand_c7197058042.jpg,music_store,0.5302,3.77
150397178@N0634226907556.jpg,music_studio,0.6203,4.54
ccyumc21027474559.jpg,mountain,0.7264,7.58
darkelfphotography34550773305.jpg,forest_path,0.8795,5.96
87433081@N0745553846701.jpg,sandbar,0.751,1.58
sonythomas41424021051.jpg,coast,0.7708,7.93
komotini4927616131540.jpg,pond,0.5671,6.67
jondowns7920959396.jpg,ocean,0.8998,6.73
dimaruss3421891353210.jpg,formal_garden,0.6616,5.24
julisonne40790709701.jpg,highway,0.691,7.31
helenehoffman50245143591.jpg,rainforest,0.9643,5.54
52660724@N0527573460601.jpg,harbor,0.5242,5.77
petrhorak51371777978.jpg,field/wild,0.9204,7.07
redeye004972115894.jpg,field/cultivated,0.7326,5.67
starwizard39186881672.jpg,forest_path,0.9301,6.79
31203742@N0016757374662.jpg,train_railway,0.7009,4.79
vijaymani34184438356.jpg,lighthouse,0.6839,7.14
cyrille-clement20330966118.jpg,wave,0.9033,2.85
johnwines36039528433.jpg,canal/natural,0.9005,4.9
lalobamfw26504001175.jpg,bow_window/indoor,0.5795,3.67
fotoniogp48214045767.jpg,village,0.6824,4.66
lbkbigfoot4811438838.jpg,train_railway,0.8866,4.8
127469279@N0522781777688.jpg,sea_cliff,0.6306,5.92
142464089@N0540012550654.jpg,hill,0.5084,4.83
ernievater14749000030.jpg,coast,0.5702,7.87
boered44699184884.jpg,pond,0.6761,3.86
123616369@N0524279804832.jpg,botanical_garden,0.7277,4.37
112283788@N0330194313040.jpg,art_gallery,0.656,4.6
28429128@N0516263401325.jpg,pond,0.8658,3.11
90024104@N0819329511512.jpg,coast,0.5091,6.36
29427667@N033889840555.jpg,sea_cliff,0.623,3.32
romano_201331118411321.jpg,coast,0.6046,6.72
ajreamsphotography372871196.jpg,rainforest,0.876,3.27
rickpoon224690197.jpg,bakery/shop,0.7996,6.8
104890645@N0629098731247.jpg,swamp,0.7337,4.29
