image_id,category,置信度,score
tas192749810814688.jpg,phone_booth,0.7181,4.7
amusedeyes14221206638.jpg,sky,0.5152,6.45
130284270@N0427453116166.jpg,sky,0.9994,6.86
ciel-bleu36437946366.jpg,formal_garden,0.5558,3.28
linadelika6740486997.jpg,sushi_bar,0.1738,5.47
terrycym50310777428.jpg,forest/needleleaf,0.3178,7.79
adamopal31975553566.jpg,anechoic_chamber,0.7781,3.35
bymc22478572529.jpg,wheat_field,0.1055,4.22
125725157@N0427421692003.jpg,marsh,0.3157,4.11
130283184@N0251423993289.jpg,clothing_store,0.1827,3.1
32229667@N0525954415867.jpg,marsh,0.3078,4.68
somethingsighted42402696850.jpg,alley,0.9939,6.69
133408712@N0224123263247.jpg,forest_road,0.8716,7.58
nutulescug36992082465.jpg,lighthouse,0.3042,7.57
penguinsailor21807251773.jpg,street,0.8797,4.79
peicraigford33297060993.jpg,lighthouse,0.999,3.59
157463013@N0449275043747.jpg,rope_bridge,0.7581,5.62
monty195830237686321.jpg,parking_lot,0.5804,5.31
balci_can473844804.jpg,park,0.1501,2.9
34287392@N064686164853.jpg,cottage_garden,0.906,2.92
118091399@N0341099499152.jpg,pond,0.4343,3.59
timnoonan33727861072.jpg,park,0.4884,4.21
davidjp6445938975582.jpg,ball_pit,0.3201,5.55
onurkafali1095260174.jpg,wind_farm,0.5802,3.12
128905059@N0222536635822.jpg,cottage_garden,0.7497,5.42
soniaadammurray20144505445.jpg,dock,0.606,5.75
29487672@N0742208308380.jpg,kennel/outdoor,0.6764,5.13
e-strella21070318026.jpg,auto_factory,0.4019,5.63
134378250@N0550540790568.jpg,hayfield,0.6954,7.53
pfmimages27997771397.jpg,creek,0.4841,4.46
134654170@N0627943288090.jpg,desert/sand,0.5414,5.2
hollykl8593348062.jpg,forest/broadleaf,0.8909,4.83
cjhoylephotography35791600122.jpg,sky,0.9969,4.31
lospromillosontour37493176691.jpg,street,0.6882,8.13
holodelic2791675307.jpg,arch,0.1274,3.95
89259683@N0421724808428.jpg,sky,0.2913,6.45
andreaschuh29014622121.jpg,factory/indoor,0.2779,3.52
124347872@N0216092013473.jpg,shopfront,0.2813,4.78
pagedooley51203419753.jpg,cemetery,0.999,5.15
craftyb30667046003.jpg,creek,0.9133,4.37
joannarb200924479136370.jpg,plaza,0.4586,3.13
sj-fotografie38664102004.jpg,subway_station/platform,0.4761,8.18
galitlub2097555761.jpg,synagogue/indoor,0.3457,2.23
captin_nod5672342338.jpg,alley,0.7978,2.44
granitseika34774326722.jpg,cottage_garden,0.5081,7.61
slaveofthepassions5828411737.jpg,vegetable_garden,0.6112,6.83
126085626@N0431103643862.jpg,greenhouse/indoor,0.3355,4.53
per_josefsson17107826245.jpg,creek,0.4463,7.92
99076370@N0623955770347.jpg,botanical_garden,0.6064,4.38
janinerussell3489605474.jpg,botanical_garden,0.5882,4.97
joannarb200924457897222.jpg,tree_farm,0.3657,4.65
guen_k23940897286.jpg,stadium/football,0.3811,5.28
123860072@N0736899506823.jpg,forest_road,0.9312,6.65
147324361@N0731551203978.jpg,botanical_garden,0.5687,3.41
madarchie029726670961.jpg,botanical_garden,0.4173,5.96
128655077@N0227744523285.jpg,park,0.8433,2.94
164391283@N0245164472424.jpg,pasture,0.5754,6.97
marikoen30023000305.jpg,martial_arts_gym,0.176,8.37
anntatti14151574623.jpg,temple/south_asia,0.9175,6.5
jenn-turner8747165796.jpg,field/cultivated,0.5712,4.5
69792835@N0733903783926.jpg,fountain,0.6074,3.44
kjkmep19343545174.jpg,balcony/exterior,0.7613,7.17
143444718@N0336894748933.jpg,islet,0.3344,5.79
31403969@N0451191008785.jpg,field/wild,0.6178,7.08
anekoho14407290195.jpg,skyscraper,0.5233,6.71
121974754@N0526836449986.jpg,rainforest,0.3744,5.92
fibia22643984785.jpg,river,0.6939,5.83
48695150@N0640637402612.jpg,sandbox,0.314,7.53
nheyermeyer30897967901.jpg,anechoic_chamber,0.7301,7.12
mun23469152823.jpg,stage/indoor,0.613,3.05
115921925@N0726122750706.jpg,veterinarians_office,0.3578,5.93
natali_antonovich21951570141.jpg,picnic_area,0.5151,5.07
jimladeroute33367162845.jpg,forest/needleleaf,0.906,5.46
markw31467346638.jpg,street,0.9677,3.75
95167405@N0416405334355.jpg,sky,0.6316,3.51
gerbosma26570320624.jpg,cottage_garden,0.3381,6.29
steve_pulver23325957741.jpg,snowfield,0.4285,6.56
yasmine-hens34678170290.jpg,canal/urban,0.8859,7.94
41313722@N0451215940678.jpg,sauna,0.1996,6.31
rackelh14493736435.jpg,botanical_garden,0.389,6.51
dantheman4431814501128.jpg,park,0.9456,3.9
rldaly47682240301.jpg,boardwalk,0.8216,6.08
a-cris11627954995.jpg,mountain,0.5994,3.68
44152781@N0025106313435.jpg,beach,0.2778,4.12
shakshuka32085245290.jpg,oilrig,0.2489,5.51
isabelingramdigital27744303562.jpg,driveway,0.5382,6.02
andrew-wilson-photographics46860793245.jpg,boardwalk,0.1867,4.77
weetrees15409473097.jpg,bridge,0.8033,7.08
121497482@N0416216102147.jpg,chicken_coop/indoor,0.8509,4.83
evapro419325234.jpg,veterinarians_office,0.5078,2.23
robdando29044211478.jpg,creek,0.9241,5.93
janhoekstra43361046204.jpg,inn/outdoor,0.3137,5.11
7232372@N086018914755.jpg,kennel/indoor,0.7641,5.23
msyulin44235633062.jpg,bakery/shop,0.7422,4.42
omygodtom16240502455.jpg,orchard,0.2659,5.45
132286095@N0321386091429.jpg,trench,0.2373,4.15
tobi040649475712447.jpg,forest/needleleaf,0.2813,3.85
albertwirtz26170793778.jpg,sea_cliff,0.376,7.4
143887319@N0829283780404.jpg,sea_cliff,0.7487,3.51
77151001@N0718499683829.jpg,attic,0.5174,4.69
natali_antonovich25009852463.jpg,abbey,0.7012,3.51
146721572@N0446647252052.jpg,forest_path,0.5808,6.29
149497613@N0740064760500.jpg,florist_shop/indoor,0.8143,6.54
jeanettesvensson3481893053.jpg,forest/needleleaf,0.1861,5.53
67307569@N0027877995662.jpg,schoolhouse,0.6003,6.96
carlcohen_pics24671336779.jpg,sky,0.9878,4.34
125567240@N0231954253937.jpg,podium/outdoor,0.5351,5.17
28531743@N00123750101.jpg,delicatessen,0.4912,2.96
37919862@N043487568086.jpg,driveway,0.9917,2.99
judit_t40051901572.jpg,sauna,0.8368,5.92
justininsd16522873508.jpg,skyscraper,0.9836,7.1
cubagallery14706983142.jpg,dock,0.9759,7.33
dimaruss3450889088331.jpg,sky,0.8435,6.54
ancientlives37595679886.jpg,canal/urban,0.9915,4.38
mrickard535883038553.jpg,watering_hole,0.4678,4.08
calamityg36763469980.jpg,rope_bridge,0.2994,4.83
adrianoguerreiro21019914841.jpg,alley,0.3385,6.29
146363942@N0641715169561.jpg,alley,0.9942,4.8
by-jh15673626744.jpg,sea_cliff,0.8212,7.21
michaelryno44841428934.jpg,skyscraper,0.6083,6.24
tomsfries45639873915.jpg,bayou,0.422,5.82
tobi040650782358141.jpg,snowfield,0.7924,4.04
cakewalkqueen5995502391.jpg,art_school,0.2728,2.17
charlesduggar45844850405.jpg,planetarium/outdoor,0.7545,5.03
fossibear5439127487.jpg,sky,0.1756,5.11
85314460@N0230889611707.jpg,bullring,0.4556,6.71
gsfc5836482263.jpg,planetarium/outdoor,0.8168,7.23
bigbrowneyez16087840540.jpg,skyscraper,0.5523,3.32
62034326@N0033455284835.jpg,desert/sand,0.4579,3.19
128713675@N0538545913180.jpg,ice_floe,0.6972,6.18
natali_antonovich23082616676.jpg,limousine_interior,0.5737,5.52
coolmcflash19634024870.jpg,mountain_snowy,0.5143,6.6
116461754@N0724733527117.jpg,forest/needleleaf,0.7537,4.06
alideniese25860013811.jpg,music_studio,0.5819,5.08
118280826@N0815944503023.jpg,desert/sand,0.2302,6.55
98844125@N0432814847002.jpg,lake/natural,0.9934,7.71
velaeda36609327632.jpg,lake/natural,0.9084,5.88
93371050@N0233841960528.jpg,sky,0.8835,7.06
31077588@N024690054826.jpg,childs_room,0.2695,4.47
yasmine-hens42446265660.jpg,chicken_coop/outdoor,0.3978,7.29
185073626@N0248943081133.jpg,alley,0.3239,3.81
tobiashagg21913574666.jpg,moat/water,0.5359,6.62
93686212@N0634007520332.jpg,skyscraper,0.251,7.47
127269890@N0216118951698.jpg,bow_window/indoor,0.2111,5.79
discernphotography4554444225.jpg,sky,0.8956,3.33
photoksenia38800156700.jpg,alley,0.7046,3.39
hop_spot31449223010.jpg,alley,0.9478,4.71
30590207@N0232242427221.jpg,mansion,0.5357,5.95
mmm-yoso46748482155.jpg,sushi_bar,0.6348,4.62
24904322@N022844355122.jpg,cottage_garden,0.6808,5.6
kuro04215267720937.jpg,clean_room,0.3607,4.81
mary_faith29639450815.jpg,balcony/exterior,0.8875,4.41
lbkbigfoot6396908509.jpg,train_railway,0.8146,6.61
ksg_fotografie27820292109.jpg,skyscraper,0.9156,7.5
145093364@N0845517394195.jpg,fishpond,0.2983,6.22
makushin44860051804.jpg,jewelry_shop,0.5634,5.94
minoltakid34181844192.jpg,castle,0.8639,6.75
130942691@N0419004543363.jpg,river,0.4673,6.21
kissthepixel46301245074.jpg,herb_garden,0.3363,3.88
151209268@N0240744986981.jpg,mountain,0.6675,4.89
fotofish6431524455622.jpg,barn,0.3687,5.9
davelawler50879129206.jpg,pond,0.7846,7.01
scosanf27457900288.jpg,canyon,0.7719,5.85
rocko225603628778.jpg,creek,0.6976,6.17
10324841@N0325356010148.jpg,park,0.9833,5.41
picrick13699047135.jpg,florist_shop/indoor,0.7716,4.72
lindsaywhimsy34160438493.jpg,cottage_garden,0.6631,4.66
hyshoots31968936615.jpg,street,0.7065,5.6
131850249@N0437525807264.jpg,skyscraper,0.5616,6.77
jb_198422967817879.jpg,skyscraper,0.7512,6.38
isapavia6893410360.jpg,florist_shop/indoor,0.7404,4.81
monkiiieyhenryclark29212315835.jpg,dock,0.8916,6.56
walrustexas21106720678.jpg,catacomb,0.4843,5.43
cloudy_starlight4553937017.jpg,sky,0.4399,2.95
139647296@N0445350741045.jpg,shower,0.3182,7.51
epi17066736092.jpg,snowfield,0.5044,5.44
cheeks6945326840291.jpg,bistro/indoor,0.2972,6.09
gignroll15191619194.jpg,fountain,0.5698,6.0
a_reef24112647134.jpg,escalator/indoor,0.2878,6.61
fubuki1182430.jpg,kennel/outdoor,0.5155,3.15
aogg30697637864.jpg,shower,0.4055,5.15
avdhoeven15775608049.jpg,planetarium/outdoor,0.6195,7.42
mat-mayer33919843548.jpg,kennel/indoor,0.3264,5.1
129577003@N0427950553447.jpg,fountain,0.259,7.04
143479928@N0330640395530.jpg,coast,0.3078,4.99
cameliatwu6671221191.jpg,florist_shop/indoor,0.6745,5.17
135299661@N0428148943905.jpg,mountain,0.8114,4.96
125687425@N0224490277368.jpg,fountain,0.5245,4.58
98466404@N0441380190704.jpg,catacomb,0.4199,3.88
kvaidya14934282524.jpg,alley,0.3574,6.1
sheldn4526327387.jpg,parking_lot,0.2567,3.01
163656225@N0745361146472.jpg,toll_plaza,0.8998,4.02
sirix27781317760.jpg,hill,0.5931,5.61
angelwerx51381093418.jpg,ticket_booth,0.9071,4.7
54159370@N086986138837.jpg,barn,0.529,6.66
kaoru873683612663.jpg,florist_shop/indoor,0.658,6.83
blaubluebleu24485377759.jpg,home_office,0.8149,4.12
natali_antonovich33500779192.jpg,beauty_salon,0.1982,4.45
oldt1mer26138562915.jpg,beach,0.9324,4.49
132334803@N0819273030123.jpg,florist_shop/indoor,0.2792,3.17
aveyardphotography26368236866.jpg,forest/broadleaf,0.4962,4.22
iangrieveson17021574910.jpg,street,0.5136,4.86
mimisphotos43553489182.jpg,ball_pit,0.3324,5.89
125629842@N0651041481468.jpg,florist_shop/indoor,0.3958,5.78
thethomsn28167740401.jpg,beach,0.8332,5.4
josentoos3115289385.jpg,florist_shop/indoor,0.7538,4.79
69027615@N0449947246318.jpg,volcano,0.3285,7.7
130454466@N0443478569074.jpg,corridor,0.2558,3.38
adrianjevans38812087031.jpg,boathouse,0.7399,5.48
roni582035151606626.jpg,market/outdoor,0.8916,6.74
lumog3712323918304.jpg,water_tower,0.3872,3.52
mucahitcetin22314013639.jpg,herb_garden,0.708,5.37
138320753@N0829124353290.jpg,delicatessen,0.7951,5.11
akashuk27555197709.jpg,burial_chamber,0.5781,4.91
patpardon33394294136.jpg,phone_booth,0.5004,4.18
23502939@N0218909660343.jpg,staircase,0.9617,5.85
patpardon28403360017.jpg,limousine_interior,0.497,2.92
raffacama4277975909.jpg,music_studio,0.9663,4.83
marikoen29093139903.jpg,shopfront,0.9293,8.11
132989371@N0250413111157.jpg,cottage_garden,0.3139,6.78
keleka65624284583705.jpg,railroad_track,0.5707,4.23
trango316123426988.jpg,wave,0.9984,6.76
42456408@N0732057444175.jpg,archive,0.479,3.74
blaubluebleu21188514235.jpg,lock_chamber,0.1785,4.3
32419810@N063307541871.jpg,berth,0.304,2.08
134420837@N0235134897154.jpg,sauna,0.766,7.67
aogg28011495542.jpg,cottage_garden,0.3389,5.37
silvia311638450009768.jpg,botanical_garden,0.5746,4.79
pokemonadechroma31389231292.jpg,kennel/indoor,0.5333,5.81
tallaltiger105024692351312.jpg,forest/broadleaf,0.3138,6.83
smiller99918395241828.jpg,ball_pit,0.7187,4.51
pjswanphotography32900843367.jpg,herb_garden,0.4207,5.1
robby_van_moor39141622131.jpg,labyrinth/outdoor,0.967,5.51
mayaqphotography3820101299.jpg,cottage_garden,0.7541,3.79
114677852@N0236700438284.jpg,forest/needleleaf,0.1895,4.55
damiengraham25889045575.jpg,beach,0.9821,4.92
anatyagi6423675102195.jpg,dock,0.2843,4.74
craig0677612887793354.jpg,ocean,0.2646,5.52
crowt5925867494746.jpg,driveway,0.884,3.03
megacurie26394459849.jpg,forest_path,0.7263,5.64
nzpix41382447634.jpg,park,0.8909,3.65
oniblis2699123522.jpg,biology_laboratory,0.4162,4.2
peterseelig16449690587.jpg,art_gallery,0.4916,5.91
107233212@N0213895838990.jpg,assembly_line,0.2195,6.77
studiodxavier24220248066.jpg,youth_hostel,0.1814,5.75
bruno_mesmin33953166214.jpg,canal/urban,0.9277,4.54
ghostalker48044074506.jpg,rope_bridge,0.8132,7.13
mousemanner28888748007.jpg,alley,0.8498,5.81
132692163@N0637988788511.jpg,swamp,0.4548,5.04
143022682@N0332555403518.jpg,snowfield,0.4883,4.08
grant_r10194569415.jpg,planetarium/outdoor,0.6545,6.64
146417070@N0725552460637.jpg,rainforest,0.466,3.81
134363904@N0349042579362.jpg,park,0.9464,6.27
anniemacd19968950901.jpg,sky,0.4955,5.84
gopper143222250441.jpg,ocean,0.5167,7.9
jason8703049249871797.jpg,train_railway,0.9571,5.01
anapenelope28122368492.jpg,bakery/shop,0.8227,6.29
earlyrooster23263006115.jpg,marsh,0.3651,3.51
smiffy3737402193505.jpg,dam,0.3653,3.83
marielledevalk23808082306.jpg,plaza,0.932,5.52
flametree22678810144.jpg,cottage_garden,0.7608,2.98
melbo42760287892.jpg,pond,0.5559,4.08
140114600@N0646533793172.jpg,river,0.4381,4.63
35412296@N0635683703523.jpg,islet,0.7982,5.85
131748936@N0538824782581.jpg,ski_resort,0.6901,7.36
141794979@N0738301656085.jpg,canal/natural,0.4767,4.4
mrmean32795768343.jpg,parking_lot,0.3894,5.47
ernpics39980983845.jpg,river,0.8652,3.25
beritsundman31302806018.jpg,dinette/home,0.5567,5.0
nikalu44980310655.jpg,bow_window/indoor,0.3262,5.15
gulfanaferophotography37469732502.jpg,park,0.8698,5.29
113071084@N0227590518092.jpg,parking_lot,0.67,5.3
whyworry5551143220.jpg,butte,0.306,3.82
ebcreation22831648715.jpg,kennel/outdoor,0.4166,5.14
raul_photos36899013350.jpg,street,0.8602,7.08
fotonormann26790420187.jpg,casino/indoor,0.9853,6.23
ulliottj15582354941.jpg,sky,0.9975,6.13
128304427@N0328874227562.jpg,botanical_garden,0.752,6.45
113700018@N0637241473506.jpg,alley,0.9995,7.67
joeyd1229447852115.jpg,forest/needleleaf,0.7558,5.67
10422334@N084572619240.jpg,cottage_garden,0.4974,3.33
nikondosh50100358376.jpg,beach,0.9913,4.47
derodeolifant32946180086.jpg,forest/needleleaf,0.741,5.64
carolyneaton21888233936.jpg,cottage_garden,0.9024,6.47
smemon21749710009.jpg,restaurant,0.5355,2.96
sappho_et_amicae29552573281.jpg,watering_hole,0.2798,7.22
tooloose-letrek26416105669.jpg,crosswalk,0.353,3.92
andreaslarzonphoto27212933917.jpg,sea_cliff,0.4214,6.33
28291927@N00273118053.jpg,bow_window/indoor,0.2436,4.34
lorenoir20523031835.jpg,sky,0.3837,7.28
98763899@N0746004781845.jpg,waterfall/plunge,0.59,7.9
natali_antonovich23848285853.jpg,carrousel,0.2104,5.08
albertwirtz26932608058.jpg,mountain,0.7019,7.79
katsrcool27865029427.jpg,barndoor,0.3271,6.08
joannarb200914877259586.jpg,wheat_field,0.4693,5.49
sharonrepton38458550430.jpg,forest/needleleaf,0.1776,4.42
ericflexyourhead14275699157.jpg,lift_bridge,0.5223,6.21
wrenw36374955292.jpg,botanical_garden,0.5374,6.11
bta3eltswir23667152550.jpg,restaurant,0.3707,5.34
janpelz38361735606.jpg,pond,0.5631,7.52
38120108@N0827700021650.jpg,ocean,0.9543,4.12
150317296@N0744847704494.jpg,forest/broadleaf,0.4634,7.58
tjnicol48705481668.jpg,fountain,0.2413,5.17
cubagallery6805218346.jpg,beach,0.5936,4.53
129764171@N0716145831435.jpg,kennel/indoor,0.948,5.58
wwwcelinestalnl15457041354.jpg,attic,0.6741,5.52
thomashawk39867220231.jpg,skyscraper,0.987,5.56
106879657@N0832383499706.jpg,sky,0.8843,5.2
alisa72482924738628.jpg,cottage_garden,0.4082,3.38
tkpps49710144703.jpg,kennel/indoor,0.9583,4.97
8999293@N0316247707683.jpg,florist_shop/indoor,0.2887,5.86
132663666@N0322593894704.jpg,hill,0.6348,4.95
w-utsch33818531803.jpg,hill,0.4979,6.46
165950025@N0544383733714.jpg,pond,0.4452,3.79
184126505@N0351251210554.jpg,synagogue/outdoor,0.2532,7.23
bagdadcafe6982087296.jpg,cottage_garden,0.5234,6.04
larryjay40525854424.jpg,beach,0.7547,4.43
151244845@N0748107405381.jpg,airport_terminal,0.5595,5.83
davejglaves455076543.jpg,harbor,0.9495,4.86
a350wg24576251796.jpg,art_gallery,0.538,6.27
pbmultimedia22775001425.jpg,bridge,0.6558,6.5
91887621@N0437428653405.jpg,lake/natural,0.9344,5.01
orionsm40315349500.jpg,campsite,0.8406,2.96
127788114@N0424377897290.jpg,snowfield,0.7595,3.71
parismadrid11222354434.jpg,corral,0.4754,4.0
39797696@N0027343773383.jpg,swamp,0.496,6.67
ebcreation32030473741.jpg,ball_pit,0.3229,5.19
propeakphotography40877622173.jpg,lighthouse,0.9394,6.92
pedro_garcia_01525239944438.jpg,lake/natural,0.6453,6.28
unorthodoxunderworld51180308519.jpg,burial_chamber,0.3395,4.21
martinlabar47366170682.jpg,canyon,0.6764,3.54
lfsis28865109357.jpg,harbor,0.9848,6.83
thomasdruyen23048109821.jpg,sky,0.2494,7.35
118662564@N0531089924035.jpg,sandbar,0.7198,7.57
stys1985012937753184791.jpg,veterinarians_office,0.6037,5.36
terrycheng5207354662.jpg,florist_shop/indoor,0.3459,6.83
29520596@N0337653333486.jpg,bayou,0.2712,3.54
74721008@N0431978086802.jpg,creek,0.979,6.58
yonatansd27464070506.jpg,sandbar,0.4801,5.75
87185102@N0050918525237.jpg,snowfield,0.8177,4.67
ken92620996530724.jpg,tower,0.4824,4.64
100315643@N0621160128734.jpg,music_store,0.44,7.19
peste7646831593625.jpg,lake/natural,0.5604,8.08
70226196@N0022486982450.jpg,shed,0.2814,6.9
75487768@N0441531426710.jpg,beach,0.5632,4.72
30972180@N0426083626858.jpg,pagoda,0.2436,4.2
pviojoenchile3023465129.jpg,sky,0.6963,2.29
jpcastonguay22130882671.jpg,skyscraper,0.9746,6.56
22918294@N0449582582766.jpg,volcano,0.6423,7.72
zeeyolqpictures46541385901.jpg,bow_window/indoor,0.4785,6.17
66094586@N0627920648549.jpg,bow_window/indoor,0.1941,7.67
dimaruss3450305849683.jpg,sky,0.9475,4.42
140669868@N0543808187990.jpg,sky,0.4367,8.65
119901987@N0617549347461.jpg,herb_garden,0.2419,5.14
102299206@N0547405117241.jpg,greenhouse/indoor,0.3375,4.81
bettyvlasiu15199983977.jpg,sandbar,0.9918,6.43
parmalate4499761366.jpg,closet,0.2499,4.88
134378051@N0530376443914.jpg,sandbar,0.5594,5.03
alfbranch26840787095.jpg,ocean,0.466,4.45
zrimshots141722180.jpg,canyon,0.9907,3.54
stollerdos214879279.jpg,veterinarians_office,0.4488,4.46
rawyvandenbeucken30572624151.jpg,beach,0.572,4.12
crofty13623668697658.jpg,canal/urban,0.9632,7.06
redart_photo11497746986.jpg,medina,0.232,7.71
gake49248629928.jpg,childs_room,0.6496,5.81
145589699@N0849804786038.jpg,playground,0.4292,5.57
waltereliasteddy17066967041.jpg,harbor,0.863,7.29
158920813@N0241993754751.jpg,picnic_area,0.2651,6.47
94265950@N0525302819292.jpg,bridge,0.9963,8.23
jehane-ramola34245363473.jpg,cottage_garden,0.5945,3.88
myggan6839083659892.jpg,raceway,0.4535,6.65
robinbirdman32200171376.jpg,sky,0.9577,4.27
damon-finlay38377622544.jpg,creek,0.4894,7.61
145214394@N0823601199578.jpg,street,0.7727,4.27
ratso034557696185.jpg,slum,0.951,2.7
152233521@N0739995581173.jpg,forest_road,0.4993,5.31
158353145@N0538780643575.jpg,playground,0.9716,4.96
83846798@N0333526662753.jpg,creek,0.9787,4.85
186204430@N0250920720183.jpg,snowfield,0.6102,5.95
sahar_ferwaneh21173750059.jpg,sky,0.4121,3.53
mattwillshawphotography1032071378.jpg,clean_room,0.4022,6.48
moldura5634555716.jpg,trench,0.2218,4.86
deanspic30336463553.jpg,swamp,0.5467,3.65
velaeda29730666093.jpg,river,0.4564,5.06
towytopper25956738926.jpg,forest/needleleaf,0.3233,7.75
jmhuttun8444164061.jpg,skyscraper,0.6252,5.26
138198225@N0736848747415.jpg,candy_store,0.3485,3.23
55396473@N0741573837465.jpg,candy_store,0.2955,6.94
157787990@N0243795750702.jpg,wheat_field,0.4304,4.71
csiminis14883631065.jpg,catacomb,0.1971,4.78
yousufkurniawan29419459698.jpg,restaurant,0.874,6.0
71spyros3060750771.jpg,dock,0.3901,3.79
131365673@N0221127191228.jpg,boathouse,0.9634,4.1
106705450@N0332000148532.jpg,botanical_garden,0.5446,6.98
komotini4918835581009.jpg,wheat_field,0.9855,5.16
95715523@N0524128808451.jpg,forest/needleleaf,0.3206,3.98
nathalie-photos22039545559.jpg,sky,0.9912,4.71
esywlkr42518373352.jpg,house,0.4413,3.08
148020413@N0833259580780.jpg,playground,0.1866,7.54
the_smart_snake2111943607.jpg,raft,0.6134,5.21
dcroake32335425550.jpg,dock,0.7403,4.9
29487672@N0732950496864.jpg,kennel/outdoor,0.4083,5.2
141182551@N0228484227676.jpg,fountain,0.2989,6.23
arwenclarity39076792232.jpg,igloo,0.9551,6.03
matthewrmellor17378992111.jpg,sky,0.8989,2.23
carlamfreire33009658183.jpg,music_store,0.5613,5.12
55090062@N0623720670072.jpg,elevator/door,0.182,6.62
jillannsiegel6772335639.jpg,desert/sand,0.5256,7.25
charlottepden42320899792.jpg,corn_field,0.133,5.08
hengbok-nikita899871671.jpg,auto_factory,0.413,3.46
nimrodcooper2202106861.jpg,barndoor,0.3537,3.6
kjkmep23962242356.jpg,harbor,0.6927,7.79
134864272@N0231714947213.jpg,florist_shop/indoor,0.3034,7.27
zstincer24778635554.jpg,cottage_garden,0.5552,5.63
md_anwar_hossain31652384418.jpg,lighthouse,0.2347,5.08
146068903@N0540023746540.jpg,coast,0.4887,5.01
dimaruss3451253179247.jpg,sky,0.8026,6.06
the-father5026294901.jpg,sky,0.9782,4.94
kerriemeister26267281279.jpg,canal/natural,0.9697,7.0
astrid40750395684.jpg,ruin,0.8144,3.44
regina_austria5231826714.jpg,snowfield,0.4825,3.23
bschaefers15949179726.jpg,beach,0.4688,7.19
22298775@N0530894663330.jpg,forest/needleleaf,0.6682,4.52
